time,open,high,low,close,volume
17.05.2020 03:00:00.000,9186,9186,9186,9186,0
17.05.2020 04:00:00.000,9186,9186,9186,9186,0
17.05.2020 05:00:00.000,9186,9186,9186,9186,0
17.05.2020 06:00:00.000,9186,9186,9186,9186,0
17.05.2020 07:00:00.000,9186,9186,9186,9186,0
17.05.2020 08:00:00.000,9186,9186,9186,9186,0
17.05.2020 09:00:00.000,9186,9186,9186,9186,0
17.05.2020 10:00:00.000,9186,9186,9186,9186,0
17.05.2020 11:00:00.000,9186,9186,9186,9186,0
17.05.2020 12:00:00.000,9186,9186,9186,9186,0
17.05.2020 13:00:00.000,9186,9186,9186,9186,0
17.05.2020 14:00:00.000,9186,9186,9186,9186,0
17.05.2020 15:00:00.000,9186,9186,9186,9186,0
17.05.2020 16:00:00.000,9186,9186,9186,9186,0
17.05.2020 17:00:00.000,9186,9186,9186,9186,0
17.05.2020 18:00:00.000,9186,9186,9186,9186,0
17.05.2020 19:00:00.000,9186,9186,9186,9186,0
17.05.2020 20:00:00.000,9186,9186,9186,9186,0
17.05.2020 21:00:00.000,9676,9730,9676,9705,57659.9985
17.05.2020 22:00:00.000,9704,9704,9553,9633,42982128.1433
17.05.2020 23:00:00.000,9632,9671,9600,9619,39813640.5945
18.05.2020 00:00:00.000,9620,9726,9619,9715,33643905.6396
18.05.2020 01:00:00.000,9716,9899,9703,9848,58259071.3501
18.05.2020 02:00:00.000,9848,9868,9785,9806,31956827.1637
18.05.2020 03:00:00.000,9806,9829,9762,9804,15956038.475
18.05.2020 04:00:00.000,9804,9855,9781,9813,16249643.3258
18.05.2020 05:00:00.000,9813,9842,9797,9806,5293746.9482
18.05.2020 06:00:00.000,9806,9825,9676,9719,15992175.1022
18.05.2020 07:00:00.000,9719,9747,9685,9723,12716993.3319
18.05.2020 08:00:00.000,9723,9734,9415,9529,20590171.814
18.05.2020 09:00:00.000,9529,9548,9483,9515,20100425.7202
18.05.2020 10:00:00.000,9515,9597,9506,9568,18380939.4836
18.05.2020 11:00:00.000,9568,9634,9568,9573,27879777.9083
18.05.2020 12:00:00.000,9573,9611,9513,9607,43135406.4941
18.05.2020 13:00:00.000,9607,9631,9577,9597,22189414.978
18.05.2020 14:00:00.000,9598,9673,9574,9648,40021701.8127
18.05.2020 15:00:00.000,9648,9660,9593,9607,35843147.2778
18.05.2020 16:00:00.000,9607,9645,9545,9574,44811195.3735
18.05.2020 17:00:00.000,9574,9595,9501,9561,49162391.6626
18.05.2020 18:00:00.000,9562,9607,9553,9595,46030139.9231
18.05.2020 19:00:00.000,9595,9661,9595,9642,49363891.6016
18.05.2020 20:00:00.000,9642,9657,9592,9621,34391513.8245
18.05.2020 21:00:00.000,9621,9664,9617,9628,31708316.803
18.05.2020 22:00:00.000,9628,9686,9613,9661,39361377.7161
18.05.2020 23:00:00.000,9661,9693,9643,9675,48875579.834
19.05.2020 00:00:00.000,9675,9682,9517,9576,62045757.2937
19.05.2020 01:00:00.000,9576,9605,9569,9589,33785648.3459
19.05.2020 02:00:00.000,9589,9593,9483,9552,48288528.4424
19.05.2020 03:00:00.000,9550,9570,9426,9466,34351860.0464
19.05.2020 04:00:00.000,9466,9510,9410,9465,42026386.261
19.05.2020 05:00:00.000,9465,9542,9461,9539,40331844.3298
19.05.2020 06:00:00.000,9539,9558,9520,9521,33435470.5811
19.05.2020 07:00:00.000,9521,9558,9494,9508,31583959.5795
19.05.2020 08:00:00.000,9508,9765,9507,9744,69119415.2832
19.05.2020 09:00:00.000,9744,9758,9708,9727,38715187.0728
19.05.2020 10:00:00.000,9727,9746,9698,9731,33073139.1907
19.05.2020 11:00:00.000,9731,9841,9640,9687,63721347.8088
19.05.2020 12:00:00.000,9686,9695,9506,9558,56246135.7117
19.05.2020 13:00:00.000,9558,9626,9540,9612,51883251.1902
19.05.2020 14:00:00.000,9612,9678,9611,9641,53277191.1621
19.05.2020 15:00:00.000,9641,9679,9586,9626,48665939.3311
19.05.2020 16:00:00.000,9625,9675,9610,9641,37930755.6152
19.05.2020 17:00:00.000,9641,9660,9573,9605,42148124.6948
19.05.2020 18:00:00.000,9606,9664,9596,9646,35087520.5994
19.05.2020 19:00:00.000,9647,9666,9584,9587,26477804.184
19.05.2020 20:00:00.000,9589,9643,9566,9638,37411033.6304
19.05.2020 21:00:00.000,9638,9645,9609,9632,29992921.8292
19.05.2020 22:00:00.000,9632,9717,9602,9703,42581295.0134
19.05.2020 23:00:00.000,9703,9740,9654,9723,37830410.0037
20.05.2020 00:00:00.000,9723,9749,9678,9690,40729801.178
20.05.2020 01:00:00.000,9690,9714,9681,9690,28418434.1431
20.05.2020 02:00:00.000,9692,9692,9657,9675,29581630.7068
20.05.2020 03:00:00.000,9675,9719,9660,9664,45965042.1143
20.05.2020 04:00:00.000,9664,9691,9645,9675,25098299.0265
20.05.2020 05:00:00.000,9675,9697,9659,9697,27700885.7727
20.05.2020 06:00:00.000,9698,9783,9613,9661,41733776.0925
20.05.2020 07:00:00.000,9661,9727,9646,9704,30024993.8965
20.05.2020 08:00:00.000,9704,9739,9688,9723,29069356.9183
20.05.2020 09:00:00.000,9723,9738,9692,9728,17158071.5179
20.05.2020 10:00:00.000,9728,9749,9675,9716,27252609.2529
20.05.2020 11:00:00.000,9716,9723,9658,9666,22090578.0792
20.05.2020 12:00:00.000,9666,9725,9662,9707,28208782.196
20.05.2020 13:00:00.000,9707,9733,9690,9730,34951690.6738
20.05.2020 14:00:00.000,9730,9741,9710,9712,27226207.7332
20.05.2020 15:00:00.000,9712,9712,9259,9352,74871719.3604
20.05.2020 16:00:00.000,9352,9465,9293,9430,51558567.0471
20.05.2020 17:00:00.000,9430,9484,9391,9480,45059341.4307
20.05.2020 18:00:00.000,9480,9487,9447,9478,32216903.6865
20.05.2020 19:00:00.000,9477,9481,9431,9475,39934360.5042
20.05.2020 20:00:00.000,9476,9542,9459,9535,39308975.2197
20.05.2020 21:00:00.000,9535,9535,9485,9497,29643100.7385
20.05.2020 22:00:00.000,9497,9514,9444,9466,26603315.3534
20.05.2020 23:00:00.000,9466,9488,9407,9454,38289916.9922
21.05.2020 00:00:00.000,9454,9512,9423,9497,45141567.2302
21.05.2020 01:00:00.000,9497,9501,9448,9452,26798719.4061
21.05.2020 02:00:00.000,9452,9468,9404,9409,41625331.8787
21.05.2020 03:00:00.000,9409,9436,9393,9415,41211414.3372
21.05.2020 04:00:00.000,9415,9433,9364,9418,37863632.2021
21.05.2020 05:00:00.000,9418,9455,9417,9437,32920257.5684
21.05.2020 06:00:00.000,9437,9468,9425,9425,23513296.1273
21.05.2020 07:00:00.000,9425,9429,9384,9389,34166110.9924
21.05.2020 08:00:00.000,9390,9438,9245,9311,57396862.03
21.05.2020 09:00:00.000,9311,9370,9233,9235,41356208.8013
21.05.2020 10:00:00.000,9235,9307,9190,9306,50672451.0193
21.05.2020 11:00:00.000,9306,9321,9277,9321,30834115.9821
21.05.2020 12:00:00.000,9321,9325,9259,9292,32372131.3477
21.05.2020 13:00:00.000,9292,9322,9199,9225,26038356.781
21.05.2020 14:00:00.000,9225,9249,8867,9012,81851898.1934
21.05.2020 15:00:00.000,9012,9079,8982,9019,43424568.1763
21.05.2020 16:00:00.000,9019,9061,8982,9013,23228796.0052
21.05.2020 17:00:00.000,9013,9035,8921,8935,19697767.2577
21.05.2020 18:00:00.000,8936,8936,8749,8763,41037452.6978
21.05.2020 19:00:00.000,8762,9035,8748,9004,39449260.7117
21.05.2020 20:00:00.000,9004,9023,8953,9002,27647298.8129
21.05.2020 21:00:00.000,9002,9089,8994,9043,20852075.5768
21.05.2020 22:00:00.000,9042,9101,9042,9059,21794904.7089
21.05.2020 23:00:00.000,9059,9068,8976,9004,37355541.2292
22.05.2020 00:00:00.000,9004,9004,8913,8963,50183292.3889
22.05.2020 01:00:00.000,8963,9068,8961,9026,32287570.9534
22.05.2020 02:00:00.000,9026,9062,8980,8980,29009822.8455
22.05.2020 03:00:00.000,8980,9007,8905,8928,45170547.4854
22.05.2020 04:00:00.000,8927,8972,8876,8928,35036006.9275
22.05.2020 05:00:00.000,8928,9010,8902,8983,27797809.6008
22.05.2020 06:00:00.000,8984,9037,8975,9028,22552532.196
22.05.2020 07:00:00.000,9028,9056,8999,9018,13672756.1951
22.05.2020 08:00:00.000,9018,9050,8990,9027,18307102.2034
22.05.2020 09:00:00.000,9027,9048,8996,9048,10557444.5724
22.05.2020 10:00:00.000,9048,9133,9046,9105,15496677.3987
22.05.2020 11:00:00.000,9105,9129,9076,9108,14770565.033
22.05.2020 12:00:00.000,9108,9139,9088,9115,22801698.6847
22.05.2020 13:00:00.000,9115,9119,9032,9052,26459409.7137
22.05.2020 14:00:00.000,9052,9110,9052,9076,32917625.4272
22.05.2020 15:00:00.000,9076,9165,9076,9165,30713300.705
22.05.2020 16:00:00.000,9166,9192,9133,9189,41357543.9453
22.05.2020 17:00:00.000,9189,9211,9123,9141,36508235.9314
22.05.2020 18:00:00.000,9141,9171,9122,9148,29754919.0521
22.05.2020 19:00:00.000,9148,9169,9090,9118,35688129.425
22.05.2020 20:00:00.000,9118,9157,9077,9128,39606422.4243
22.05.2020 21:00:00.000,9128,9128,9128,9128,0
22.05.2020 22:00:00.000,9128,9128,9128,9128,0
22.05.2020 23:00:00.000,9128,9128,9128,9128,0
23.05.2020 00:00:00.000,9128,9128,9128,9128,0
23.05.2020 01:00:00.000,9128,9128,9128,9128,0
23.05.2020 02:00:00.000,9128,9128,9128,9128,0
23.05.2020 03:00:00.000,9128,9128,9128,9128,0
23.05.2020 04:00:00.000,9128,9128,9128,9128,0
23.05.2020 05:00:00.000,9128,9128,9128,9128,0
23.05.2020 06:00:00.000,9128,9128,9128,9128,0
23.05.2020 07:00:00.000,9128,9128,9128,9128,0
23.05.2020 08:00:00.000,9128,9128,9128,9128,0
23.05.2020 09:00:00.000,9128,9128,9128,9128,0
23.05.2020 10:00:00.000,9128,9128,9128,9128,0
23.05.2020 11:00:00.000,9128,9128,9128,9128,0
23.05.2020 12:00:00.000,9128,9128,9128,9128,0
23.05.2020 13:00:00.000,9128,9128,9128,9128,0
23.05.2020 14:00:00.000,9128,9128,9128,9128,0
23.05.2020 15:00:00.000,9128,9128,9128,9128,0
23.05.2020 16:00:00.000,9128,9128,9128,9128,0
23.05.2020 17:00:00.000,9128,9128,9128,9128,0
23.05.2020 18:00:00.000,9128,9128,9128,9128,0
23.05.2020 19:00:00.000,9128,9128,9128,9128,0
23.05.2020 20:00:00.000,9128,9128,9128,9128,0
23.05.2020 21:00:00.000,9128,9128,9128,9128,0
23.05.2020 22:00:00.000,9128,9128,9128,9128,0
23.05.2020 23:00:00.000,9128,9128,9128,9128,0
24.05.2020 00:00:00.000,9128,9128,9128,9128,0
24.05.2020 01:00:00.000,9128,9128,9128,9128,0
24.05.2020 02:00:00.000,9128,9128,9128,9128,0
24.05.2020 03:00:00.000,9128,9128,9128,9128,0
24.05.2020 04:00:00.000,9128,9128,9128,9128,0
24.05.2020 05:00:00.000,9128,9128,9128,9128,0
24.05.2020 06:00:00.000,9128,9128,9128,9128,0
24.05.2020 07:00:00.000,9128,9128,9128,9128,0
24.05.2020 08:00:00.000,9128,9128,9128,9128,0
24.05.2020 09:00:00.000,9128,9128,9128,9128,0
24.05.2020 10:00:00.000,9128,9128,9128,9128,0
24.05.2020 11:00:00.000,9128,9128,9128,9128,0
24.05.2020 12:00:00.000,9128,9128,9128,9128,0
24.05.2020 13:00:00.000,9128,9128,9128,9128,0
24.05.2020 14:00:00.000,9128,9128,9128,9128,0
24.05.2020 15:00:00.000,9128,9128,9128,9128,0
24.05.2020 16:00:00.000,9128,9128,9128,9128,0
24.05.2020 17:00:00.000,9128,9128,9128,9128,0
24.05.2020 18:00:00.000,9128,9128,9128,9128,0
24.05.2020 19:00:00.000,9128,9128,9128,9128,0
24.05.2020 20:00:00.000,9128,9128,9128,9128,0
24.05.2020 21:00:00.000,8944,9022,8944,8997,82832.0011
24.05.2020 22:00:00.000,9001,9009,8961,8986,31872224.8077
24.05.2020 23:00:00.000,8986,8995,8640,8658,52724071.5027
25.05.2020 00:00:00.000,8659,8761,8581,8751,58227241.5161
25.05.2020 01:00:00.000,8751,8751,8706,8733,39343593.5974
25.05.2020 02:00:00.000,8733,8759,8709,8735,31917486.1908
25.05.2020 03:00:00.000,8735,8737,8686,8726,41858264.9231
25.05.2020 04:00:00.000,8726,8754,8710,8750,29686851.5015
25.05.2020 05:00:00.000,8750,8761,8704,8723,30608503.3417
25.05.2020 06:00:00.000,8723,8754,8705,8729,26482868.1946
25.05.2020 07:00:00.000,8729,8814,8718,8808,27431764.6027
25.05.2020 08:00:00.000,8808,8821,8763,8771,31673986.4349
25.05.2020 09:00:00.000,8771,8818,8660,8698,45896789.5508
25.05.2020 10:00:00.000,8697,8741,8629,8636,42793029.7852
25.05.2020 11:00:00.000,8635,8708,8622,8695,46801570.8923
25.05.2020 12:00:00.000,8695,8729,8681,8703,42844326.0193
25.05.2020 13:00:00.000,8703,8780,8679,8757,46220737.4573
25.05.2020 14:00:00.000,8757,8803,8693,8698,47704528.8086
25.05.2020 15:00:00.000,8698,8744,8689,8723,43122272.4915
25.05.2020 16:00:00.000,8722,8790,8712,8753,51601734.1614
25.05.2020 17:00:00.000,8753,8867,8739,8840,43946033.4778
25.05.2020 18:00:00.000,8840,8855,8806,8832,36644924.1638
25.05.2020 19:00:00.000,8832,8922,8821,8879,53036323.5474
25.05.2020 20:00:00.000,8879,8891,8851,8860,35633628.8452
25.05.2020 21:00:00.000,8860,8870,8814,8848,33503063.2019
25.05.2020 22:00:00.000,8848,8867,8818,8847,32496139.5264
25.05.2020 23:00:00.000,8847,8881,8838,8843,27925989.151
26.05.2020 00:00:00.000,8843,8867,8773,8806,48039470.6726
26.05.2020 01:00:00.000,8807,8833,8801,8825,34082050.3235
26.05.2020 02:00:00.000,8826,8860,8818,8821,37757278.4424
26.05.2020 03:00:00.000,8821,8874,8813,8845,31846567.1539
26.05.2020 04:00:00.000,8845,8867,8826,8851,31200443.2678
26.05.2020 05:00:00.000,8851,8882,8838,8879,30662384.0332
26.05.2020 06:00:00.000,8879,8883,8828,8831,24046655.6549
26.05.2020 07:00:00.000,8831,8910,8805,8903,48315563.2019
26.05.2020 08:00:00.000,8903,8962,8890,8907,36346019.7449
26.05.2020 09:00:00.000,8907,8937,8819,8834,31617919.9219
26.05.2020 10:00:00.000,8834,8839,8780,8809,36484546.6614
26.05.2020 11:00:00.000,8809,8825,8786,8809,36853187.561
26.05.2020 12:00:00.000,8809,8855,8736,8758,31882589.3402
26.05.2020 13:00:00.000,8758,8803,8734,8751,27144063.9496
26.05.2020 14:00:00.000,8751,8802,8740,8756,32448211.6699
26.05.2020 15:00:00.000,8756,8776,8646,8661,20175970.0775
26.05.2020 16:00:00.000,8660,8749,8644,8729,30478269.577
26.05.2020 17:00:00.000,8729,8762,8725,8754,14226333.6182
26.05.2020 18:00:00.000,8754,8764,8740,8752,9694976.8066
26.05.2020 19:00:00.000,8752,8752,8708,8738,22142513.2751
26.05.2020 20:00:00.000,8738,8820,8737,8803,16124286.6516
26.05.2020 21:00:00.000,8802,8822,8778,8789,12492255.2109
26.05.2020 22:00:00.000,8789,8789,8751,8776,10610984.8022
26.05.2020 23:00:00.000,8776,8799,8763,8785,18517812.7289
27.05.2020 00:00:00.000,8785,8837,8780,8827,19745368.9575
27.05.2020 01:00:00.000,8827,8833,8794,8797,18518213.2721
27.05.2020 02:00:00.000,8798,8821,8759,8761,19925691.6046
27.05.2020 03:00:00.000,8761,8794,8760,8776,22583364.4867
27.05.2020 04:00:00.000,8776,8805,8770,8805,16928201.6754
27.05.2020 05:00:00.000,8804,8820,8798,8820,15912146.5683
27.05.2020 06:00:00.000,8819,8828,8777,8786,17365871.4294
27.05.2020 07:00:00.000,8786,8803,8778,8786,21956287.384
27.05.2020 08:00:00.000,8786,8899,8786,8873,21979709.6252
27.05.2020 09:00:00.000,8873,8881,8853,8873,24688770.2942
27.05.2020 10:00:00.000,8873,9127,8867,9071,41385883.3313
27.05.2020 11:00:00.000,9070,9105,9060,9092,18282463.0737
27.05.2020 12:00:00.000,9093,9134,9083,9092,20062580.1086
27.05.2020 13:00:00.000,9092,9128,9076,9090,16635511.3983
27.05.2020 14:00:00.000,9090,9119,9069,9101,28496171.9513
27.05.2020 15:00:00.000,9101,9173,9073,9091,32731220.2454
27.05.2020 16:00:00.000,9090,9137,9085,9118,21507242.2028
27.05.2020 17:00:00.000,9118,9164,9113,9139,25360935.2112
27.05.2020 18:00:00.000,9139,9145,9111,9116,11647111.8927
27.05.2020 19:00:00.000,9116,9117,9085,9100,8696936.6074
27.05.2020 20:00:00.000,9100,9119,9100,9111,15879583.3588
27.05.2020 21:00:00.000,9111,9111,9008,9013,17955015.1825
27.05.2020 22:00:00.000,9011,9071,9001,9044,36114902.4963
27.05.2020 23:00:00.000,9044,9150,9038,9150,34830715.1794
28.05.2020 00:00:00.000,9151,9232,9117,9218,20726238.2507
28.05.2020 01:00:00.000,9217,9226,9164,9164,24418897.6288
28.05.2020 02:00:00.000,9165,9178,9109,9148,27659189.2242
28.05.2020 03:00:00.000,9148,9148,9103,9111,7690402.0309
28.05.2020 04:00:00.000,9111,9143,9094,9124,8925924.3011
28.05.2020 05:00:00.000,9124,9124,9069,9109,13621587.7533
28.05.2020 06:00:00.000,9109,9119,9097,9110,13797117.2333
28.05.2020 07:00:00.000,9110,9125,9071,9089,13435586.9293
28.05.2020 08:00:00.000,9090,9131,9060,9131,18952611.9232
28.05.2020 09:00:00.000,9131,9149,9121,9144,14500188.8275
28.05.2020 10:00:00.000,9145,9145,9110,9110,10782164.5737
28.05.2020 11:00:00.000,9110,9226,9101,9208,23234241.4856
28.05.2020 12:00:00.000,9208,9384,9200,9374,24581584.9304
28.05.2020 13:00:00.000,9374,9397,9336,9357,31416103.363
28.05.2020 14:00:00.000,9357,9453,9357,9412,41837394.7144
28.05.2020 15:00:00.000,9412,9458,9388,9446,38425983.429
28.05.2020 16:00:00.000,9446,9481,9388,9394,24433048.2483
28.05.2020 17:00:00.000,9394,9421,9394,9417,23746154.7852
28.05.2020 18:00:00.000,9417,9426,9376,9376,18185554.5044
28.05.2020 19:00:00.000,9376,9427,9356,9400,21629993.4387
28.05.2020 20:00:00.000,9400,9404,9369,9391,14927582.7408
28.05.2020 21:00:00.000,9391,9426,9363,9385,15129702.5681
28.05.2020 22:00:00.000,9385,9501,9385,9435,32088745.1172
28.05.2020 23:00:00.000,9435,9568,9435,9524,31051622.3907
29.05.2020 00:00:00.000,9522,9550,9450,9462,12658731.4606
29.05.2020 01:00:00.000,9463,9479,9415,9457,24807443.6188
29.05.2020 02:00:00.000,9457,9483,9438,9447,22618589.4012
29.05.2020 03:00:00.000,9447,9476,9437,9461,18286003.1128
29.05.2020 04:00:00.000,9461,9481,9437,9439,13933558.4641
29.05.2020 05:00:00.000,9439,9475,9418,9459,22496076.5839
29.05.2020 06:00:00.000,9459,9491,9449,9455,23753429.4128
29.05.2020 07:00:00.000,9456,9482,9451,9463,20943422.3175
29.05.2020 08:00:00.000,9463,9535,9372,9395,32967346.1914
29.05.2020 09:00:00.000,9395,9419,9386,9394,19530979.1565
29.05.2020 10:00:00.000,9394,9410,9301,9304,22519914.6271
29.05.2020 11:00:00.000,9304,9356,9285,9344,24222862.2437
29.05.2020 12:00:00.000,9344,9391,9320,9342,22497756.958
29.05.2020 13:00:00.000,9345,9384,9330,9378,18794540.4053
29.05.2020 14:00:00.000,9378,9416,9366,9386,24817071.9147
29.05.2020 15:00:00.000,9386,9390,9291,9348,26797264.0991
29.05.2020 16:00:00.000,9348,9389,9338,9373,23365566.2537
29.05.2020 17:00:00.000,9373,9392,9357,9368,16036552.4292
29.05.2020 18:00:00.000,9368,9381,9343,9377,26001228.3325
29.05.2020 19:00:00.000,9377,9377,9337,9346,14594305.9921
29.05.2020 20:00:00.000,9346,9370,9333,9362,20504293.4418
29.05.2020 21:00:00.000,9362,9362,9362,9362,0
29.05.2020 22:00:00.000,9362,9362,9362,9362,0
29.05.2020 23:00:00.000,9362,9362,9362,9362,0
30.05.2020 00:00:00.000,9362,9362,9362,9362,0
30.05.2020 01:00:00.000,9362,9362,9362,9362,0
30.05.2020 02:00:00.000,9362,9362,9362,9362,0
30.05.2020 03:00:00.000,9362,9362,9362,9362,0
30.05.2020 04:00:00.000,9362,9362,9362,9362,0
30.05.2020 05:00:00.000,9362,9362,9362,9362,0
30.05.2020 06:00:00.000,9362,9362,9362,9362,0
30.05.2020 07:00:00.000,9362,9362,9362,9362,0
30.05.2020 08:00:00.000,9362,9362,9362,9362,0
30.05.2020 09:00:00.000,9362,9362,9362,9362,0
30.05.2020 10:00:00.000,9362,9362,9362,9362,0
30.05.2020 11:00:00.000,9362,9362,9362,9362,0
30.05.2020 12:00:00.000,9362,9362,9362,9362,0
30.05.2020 13:00:00.000,9362,9362,9362,9362,0
30.05.2020 14:00:00.000,9362,9362,9362,9362,0
30.05.2020 15:00:00.000,9362,9362,9362,9362,0
30.05.2020 16:00:00.000,9362,9362,9362,9362,0
30.05.2020 17:00:00.000,9362,9362,9362,9362,0
30.05.2020 18:00:00.000,9362,9362,9362,9362,0
30.05.2020 19:00:00.000,9362,9362,9362,9362,0
30.05.2020 20:00:00.000,9362,9362,9362,9362,0
30.05.2020 21:00:00.000,9362,9362,9362,9362,0
30.05.2020 22:00:00.000,9362,9362,9362,9362,0
30.05.2020 23:00:00.000,9362,9362,9362,9362,0
31.05.2020 00:00:00.000,9362,9362,9362,9362,0
31.05.2020 01:00:00.000,9362,9362,9362,9362,0
31.05.2020 02:00:00.000,9362,9362,9362,9362,0
31.05.2020 03:00:00.000,9362,9362,9362,9362,0
31.05.2020 04:00:00.000,9362,9362,9362,9362,0
31.05.2020 05:00:00.000,9362,9362,9362,9362,0
31.05.2020 06:00:00.000,9362,9362,9362,9362,0
31.05.2020 07:00:00.000,9362,9362,9362,9362,0
31.05.2020 08:00:00.000,9362,9362,9362,9362,0
31.05.2020 09:00:00.000,9362,9362,9362,9362,0
31.05.2020 10:00:00.000,9362,9362,9362,9362,0
31.05.2020 11:00:00.000,9362,9362,9362,9362,0
31.05.2020 12:00:00.000,9362,9362,9362,9362,0
31.05.2020 13:00:00.000,9362,9362,9362,9362,0
31.05.2020 14:00:00.000,9362,9362,9362,9362,0
31.05.2020 15:00:00.000,9362,9362,9362,9362,0
31.05.2020 16:00:00.000,9362,9362,9362,9362,0
31.05.2020 17:00:00.000,9362,9362,9362,9362,0
31.05.2020 18:00:00.000,9362,9362,9362,9362,0
31.05.2020 19:00:00.000,9362,9362,9362,9362,0
31.05.2020 20:00:00.000,9362,9362,9362,9362,0
31.05.2020 21:00:00.000,9450,9450,9369,9405,75980.9986
31.05.2020 22:00:00.000,9406,9460,9364,9397,39850463.8672
31.05.2020 23:00:00.000,9396,9417,9334,9390,35579563.1409
01.06.2020 00:00:00.000,9390,9442,9367,9437,28716222.7631
01.06.2020 01:00:00.000,9437,9509,9407,9491,20424844.7418
01.06.2020 02:00:00.000,9491,9504,9468,9472,6540017.128
01.06.2020 03:00:00.000,9472,9496,9461,9492,7209475.0404
01.06.2020 04:00:00.000,9492,9552,9485,9489,2504110.0979
01.06.2020 05:00:00.000,9489,9500,9470,9474,1940809.0115
01.06.2020 06:00:00.000,9474,9495,9471,9476,13246483.8028
01.06.2020 07:00:00.000,9476,9516,9473,9506,4390912.056
01.06.2020 08:00:00.000,9506,9515,9470,9474,2775157.9285
01.06.2020 09:00:00.000,9474,9494,9468,9477,7019077.7779
01.06.2020 10:00:00.000,9477,9486,9455,9479,3150727.9873
01.06.2020 11:00:00.000,9479,9486,9454,9456,1942018.0321
01.06.2020 12:00:00.000,9456,9529,9441,9505,8188594.8181
01.06.2020 13:00:00.000,9504,9509,9487,9493,499906.0035
01.06.2020 14:00:00.000,9493,9521,9491,9503,1801370.0247
01.06.2020 15:00:00.000,9503,9504,9445,9482,3224451.0651
01.06.2020 16:00:00.000,9482,9556,9479,9528,3584295.0344
01.06.2020 17:00:00.000,9528,9534,9511,9523,125174.0009
01.06.2020 18:00:00.000,9523,9529,9507,9524,192965.0009
01.06.2020 19:00:00.000,9524,9559,9511,9517,3322374.1055
01.06.2020 20:00:00.000,9517,9639,9506,9624,26219284.0576
01.06.2020 21:00:00.000,9624,9655,9581,9596,22236085.8917
01.06.2020 22:00:00.000,9596,9701,9596,9694,45931934.3567
01.06.2020 23:00:00.000,9694,10357,9694,10153,78801231.3843
02.06.2020 00:00:00.000,10153,10177,10066,10075,57040664.6729
02.06.2020 01:00:00.000,10075,10094,10011,10076,46381816.864
02.06.2020 02:00:00.000,10076,10076,10028,10039,30678556.4423
02.06.2020 03:00:00.000,10039,10049,9992,10040,22359003.067
02.06.2020 04:00:00.000,10040,10063,10016,10039,22709342.9565
02.06.2020 05:00:00.000,10038,10066,10014,10029,23249580.3833
02.06.2020 06:00:00.000,10029,10073,10024,10038,18863361.3586
02.06.2020 07:00:00.000,10037,10068,10032,10066,5773538.1126
02.06.2020 08:00:00.000,10066,10091,10041,10047,16761318.2068
02.06.2020 09:00:00.000,10047,10063,10035,10036,14989827.1561
02.06.2020 10:00:00.000,10036,10081,10035,10080,13606246.9482
02.06.2020 11:00:00.000,10080,10085,10032,10045,5491381.1684
02.06.2020 12:00:00.000,10045,10077,10044,10062,5882557.869
02.06.2020 13:00:00.000,10062,10129,10061,10100,15742769.2413
02.06.2020 14:00:00.000,10100,10121,9302,9528,30932321.5485
02.06.2020 15:00:00.000,9527,9535,9246,9413,26754564.2853
02.06.2020 16:00:00.000,9413,9446,9370,9422,21471996.3074
02.06.2020 17:00:00.000,9421,9479,9408,9477,11681074.1425
02.06.2020 18:00:00.000,9478,9485,9442,9458,10655350.6851
02.06.2020 19:00:00.000,9458,9479,9442,9453,12329759.5978
02.06.2020 20:00:00.000,9453,9470,9411,9464,22008111.9537
02.06.2020 21:00:00.000,9464,9493,9460,9470,16638206.4819
02.06.2020 22:00:00.000,9470,9497,9383,9440,25738712.3108
02.06.2020 23:00:00.000,9440,9483,9411,9464,35011081.6956
03.06.2020 00:00:00.000,9464,9482,9443,9472,30705457.6874
03.06.2020 01:00:00.000,9472,9475,9439,9447,20674663.5437
03.06.2020 02:00:00.000,9447,9458,9422,9437,29638208.3893
03.06.2020 03:00:00.000,9437,9442,9425,9432,16646707.5348
03.06.2020 04:00:00.000,9432,9463,9420,9440,15089572.9065
03.06.2020 05:00:00.000,9440,9469,9341,9456,34459739.6851
03.06.2020 06:00:00.000,9456,9471,9446,9460,21483669.281
03.06.2020 07:00:00.000,9460,9481,9439,9454,21024625.7782
03.06.2020 08:00:00.000,9454,9472,9441,9448,13013571.7392
03.06.2020 09:00:00.000,9447,9482,9446,9471,17759290.6952
03.06.2020 10:00:00.000,9471,9562,9471,9533,14502664.566
03.06.2020 11:00:00.000,9533,9564,9518,9563,12344080.925
03.06.2020 12:00:00.000,9564,9592,9521,9546,11893128.3951
03.06.2020 13:00:00.000,9546,9561,9525,9533,16110107.4219
03.06.2020 14:00:00.000,9533,9542,9455,9527,22643892.2882
03.06.2020 15:00:00.000,9527,9539,9471,9501,19655511.8561
03.06.2020 16:00:00.000,9501,9531,9494,9504,23716783.5236
03.06.2020 17:00:00.000,9504,9522,9499,9508,21326797.4854
03.06.2020 18:00:00.000,9507,9559,9486,9543,25351230.6213
03.06.2020 19:00:00.000,9543,9567,9476,9522,20706825.2563
03.06.2020 20:00:00.000,9522,9532,9504,9528,11517036.438
03.06.2020 21:00:00.000,9528,9542,9519,9528,14822539.3295
03.06.2020 22:00:00.000,9529,9555,9503,9552,15515561.1038
03.06.2020 23:00:00.000,9553,9634,9541,9609,20014795.3033
